STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
81,1803,4,G,1,1997-09-28,1.483,1.381,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1997,,,811803,1362,3.1,421.9,,AB
81,1803,4,G,1,1997-09-28,1.498,1.43,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1997,,,811803,1362,3.1,421.9,,AB
81,1803,4,G,1,1997-09-28,1.407,1.496,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1997,,,811803,1362,3.1,421.9,,AB
81,1803,4,G,1,1997-09-28,1.455,1.469,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1997,,,811803,1362,3.1,421.9,,AB
81,1803,4,G,1,1998-06-06,1.524,1.738,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1998,,,811803,1537,3.6,316.5,,AB
81,1803,4,G,1,1998-06-06,1.466,1.787,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1998,,,811803,1537,3.6,316.5,,AB
81,1803,4,G,1,1998-06-06,1.397,1.787,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1998,,,811803,1537,3.6,316.5,,AB
81,1803,4,G,1,1998-06-06,1.491,1.722,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1998,,,811803,1537,3.6,316.5,,AB
81,1803,4,G,1,1998-06-06,1.49,1.706,ACUB,0.0,0.0,776.0,0.0,0.1,0.0,,,5,4,5,5.0,,1998,,,811803,1537,3.6,316.5,,AB
81,1803,4,G,1,1999-05-18,1.471,1.67,ACUB,0.0,0.0,790.0,0.0,0.1,0.11,,,6,4,6,5.0,,1999,,,811803,1179,3.2,405.8,,AB
81,1803,4,G,1,1999-05-18,1.463,1.66,ACUB,0.0,0.0,790.0,0.0,0.1,0.11,,,6,4,6,5.0,,1999,,,811803,1179,3.2,405.8,,AB
81,1803,4,G,1,1999-05-18,1.462,1.663,ACUB,0.0,0.0,790.0,0.0,0.1,0.11,,,6,4,6,5.0,,1999,,,811803,1179,3.2,405.8,,AB
81,1803,4,G,1,1999-05-18,1.452,1.657,ACUB,0.0,0.0,790.0,0.0,0.1,0.11,,,6,4,6,5.0,,1999,,,811803,1179,3.2,405.8,,AB
81,1803,4,G,1,1999-05-18,1.494,1.616,ACUB,0.0,0.0,790.0,0.0,0.1,0.11,,,6,4,6,5.0,,1999,,,811803,1179,3.2,405.8,,AB
81,1803,6,G,1,2004-06-25,1.577,1.657,ACUB,4.0,0.0,1566.0,1517.0,1.0,0.0,,,7,5,7,5.0,,2004,,,811803,1395,2.3,404.2,,AB
81,1803,6,G,1,2004-06-25,1.609,1.642,ACUB,4.0,0.0,1566.0,1517.0,1.0,0.0,,,7,5,7,5.0,,2004,,,811803,1395,2.3,404.2,,AB
81,1803,6,G,1,2004-06-25,1.64,1.689,ACUB,4.0,0.0,1566.0,1517.0,1.0,0.0,,,7,5,7,5.0,,2004,,,811803,1395,2.3,404.2,,AB
81,1803,6,G,1,2004-06-25,1.662,1.708,ACUB,4.0,0.0,1566.0,1517.0,1.0,0.0,,,7,5,7,5.0,,2004,,,811803,1395,2.3,404.2,,AB
81,1803,6,G,1,2004-06-25,1.606,1.652,ACUB,4.0,0.0,1566.0,1517.0,1.0,0.0,,,7,5,7,5.0,,2004,,,811803,1395,2.3,404.2,,AB
81,1803,7,G,1,2010-06-21,1.491,1.752,ACUB,4.0,1.0,696.0,187.0,12.5,0.0,0.0,0.0,9,6,9,5.0,,2010,,,811803,1643,0.9,495.5,,AB
81,1803,7,G,1,2010-06-21,1.496,1.748,ACUB,4.0,1.0,696.0,187.0,12.5,0.0,0.0,0.0,9,6,9,5.0,,2010,,,811803,1643,0.9,495.5,,AB
81,1803,7,G,1,2010-06-21,1.487,1.722,ACUB,4.0,1.0,696.0,187.0,12.5,0.0,0.0,0.0,9,6,9,5.0,,2010,,,811803,1643,0.9,495.5,,AB
81,1803,7,G,1,2010-06-21,1.521,1.731,ACUB,4.0,1.0,696.0,187.0,12.5,0.0,0.0,0.0,9,6,9,5.0,,2010,,,811803,1643,0.9,495.5,,AB
81,1803,7,G,1,2010-06-21,1.556,1.723,ACUB,4.0,1.0,696.0,187.0,12.5,0.0,0.0,0.0,9,6,9,5.0,,2010,,,811803,1643,0.9,495.5,,AB
81,1803,7,G,1,2011-06-09,1.533,1.847,ACUB,6.0,2.0,911.0,45.0,12.7,0.0,0.0,0.0,10,6,10,5.0,,2011,,,811803,1789,0.6,386.0,,AB
81,1803,7,G,1,2011-06-09,1.551,1.792,ACUB,6.0,2.0,911.0,45.0,12.7,0.0,0.0,0.0,10,6,10,5.0,,2011,,,811803,1789,0.6,386.0,,AB
81,1803,7,G,1,2011-06-09,1.556,1.789,ACUB,6.0,2.0,911.0,45.0,12.7,0.0,0.0,0.0,10,6,10,5.0,,2011,,,811803,1789,0.6,386.0,,AB
81,1803,7,G,1,2011-06-09,1.551,1.797,ACUB,6.0,2.0,911.0,45.0,12.7,0.0,0.0,0.0,10,6,10,5.0,,2011,,,811803,1789,0.6,386.0,,AB
81,1803,7,G,1,2011-06-09,1.537,1.829,ACUB,6.0,2.0,911.0,45.0,12.7,0.0,0.0,0.0,10,6,10,5.0,,2011,,,811803,1789,0.6,386.0,,AB
81,1803,8,G,1,2012-09-20,1.537,1.781,ACUB,5.0,2.0,769.0,0.0,35.0,0.0,0.0,0.0,8,6,8,5.0,,2012,,,811803,1727,0.9,536.2,,AB
81,1803,8,G,1,2012-09-20,1.522,1.797,ACUB,5.0,2.0,769.0,0.0,35.0,0.0,0.0,0.0,8,6,8,5.0,,2012,,,811803,1727,0.9,536.2,,AB
81,1803,8,G,1,2012-09-20,1.531,1.782,ACUB,5.0,2.0,769.0,0.0,35.0,0.0,0.0,0.0,8,6,8,5.0,,2012,,,811803,1727,0.9,536.2,,AB
81,1803,8,G,1,2012-09-20,1.511,1.797,ACUB,5.0,2.0,769.0,0.0,35.0,0.0,0.0,0.0,8,6,8,5.0,,2012,,,811803,1727,0.9,536.2,,AB
81,1803,8,G,1,2012-09-20,1.518,1.823,ACUB,5.0,2.0,769.0,0.0,35.0,0.0,0.0,0.0,8,6,8,5.0,,2012,,,811803,1727,0.9,536.2,,AB
81,1803,8,G,1,2014-10-09,1.492,1.741,ACUB,,,,,,,,,,,,5.0,,2014,,,811803,1747,1.9,405.2,,AB
81,1803,8,G,1,2014-10-09,1.526,1.779,ACUB,,,,,,,,,,,,5.0,,2014,,,811803,1747,1.9,405.2,,AB
81,1803,8,G,1,2014-10-09,1.509,1.771,ACUB,,,,,,,,,,,,5.0,,2014,,,811803,1747,1.9,405.2,,AB
81,1803,8,G,1,2014-10-09,1.479,1.755,ACUB,,,,,,,,,,,,5.0,,2014,,,811803,1747,1.9,405.2,,AB
81,1803,8,G,1,2014-10-09,1.513,1.763,ACUB,,,,,,,,,,,,5.0,,2014,,,811803,1747,1.9,405.2,,AB
81,1803,8,G,1,2015-06-25,1.554,1.737,ACUB,,,,,,,,,,,,5.0,,2015,,,811803,1229,3.7,414.0,,AB
81,1803,8,G,1,2015-06-25,1.534,1.732,ACUB,,,,,,,,,,,,5.0,,2015,,,811803,1229,3.7,414.0,,AB
81,1803,8,G,1,2015-06-25,1.517,1.803,ACUB,,,,,,,,,,,,5.0,,2015,,,811803,1229,3.7,414.0,,AB
81,1803,8,G,1,2015-06-25,1.577,1.781,ACUB,,,,,,,,,,,,5.0,,2015,,,811803,1229,3.7,414.0,,AB
81,1803,8,G,1,2015-06-25,1.514,1.785,ACUB,,,,,,,,,,,,5.0,,2015,,,811803,1229,3.7,414.0,,AB
81,1804,1,G,1,1990-05-10,2.487,2.467,ACUB,,,,,,,,,9,9,4,3.5999999999999996,20.0,1990,,,811804,1342,3.1,517.2,1982-08-01,AB
81,1804,1,G,1,1990-05-10,2.478,2.468,ACUB,,,,,,,,,9,9,4,3.5999999999999996,20.0,1990,,,811804,1342,3.1,517.2,1982-08-01,AB
81,1804,1,G,1,1990-05-10,2.395,2.498,ACUB,,,,,,,,,9,9,4,3.5999999999999996,20.0,1990,,,811804,1342,3.1,517.2,1982-08-01,AB
81,1804,1,G,1,1990-05-10,2.453,2.513,ACUB,,,,,,,,,9,9,4,3.5999999999999996,20.0,1990,,,811804,1342,3.1,517.2,1982-08-01,AB
81,1804,1,G,1,1990-05-10,2.478,2.487,ACUB,,,,,,,,,9,9,4,3.5999999999999996,20.0,1990,,,811804,1342,3.1,517.2,1982-08-01,AB
81,1804,2,G,1,1991-06-19,3.027,2.583,ACUB,,,,,,,,,7,7,3,3.5999999999999996,,1991,,,811804,1228,3.6,503.6,,AB
81,1804,2,G,1,1991-06-19,2.913,2.693,ACUB,,,,,,,,,7,7,3,3.5999999999999996,,1991,,,811804,1228,3.6,503.6,,AB
81,1804,2,G,1,1991-06-19,3.227,2.657,ACUB,,,,,,,,,7,7,3,3.5999999999999996,,1991,,,811804,1228,3.6,503.6,,AB
81,1804,2,G,1,1991-06-19,3.126,2.623,ACUB,,,,,,,,,7,7,3,3.5999999999999996,,1991,,,811804,1228,3.6,503.6,,AB
81,1804,2,G,1,1991-06-19,3.045,2.561,ACUB,,,,,,,,,7,7,3,3.5999999999999996,,1991,,,811804,1228,3.6,503.6,,AB
81,1804,2,G,1,1992-06-29,3.546,2.925,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1804,2,G,1,1992-09-11,3.798,2.938,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1804,2,G,1,1992-09-11,3.859,2.952,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1804,2,G,1,1992-09-11,3.906,2.902,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1804,2,G,1,1992-09-11,3.833,2.933,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1804,2,G,1,1992-09-11,3.848,2.86,ACUB,3.0,3.0,5987.0,0.0,5.9,0.0,0.0,0.0,6,6,4,3.5999999999999996,,1992,,,811804,1140,3.3,357.3,,AB
81,1805,1,G,1,1990-05-09,2.323,2.372,ACUB,,,,,,,,,8,8,7,7.1,23.0,1990,,,811805,946,4.2,458.8,1980-06-01,AB
81,1805,1,G,1,1990-05-09,2.38,2.277,ACUB,,,,,,,,,8,8,7,7.1,23.0,1990,,,811805,946,4.2,458.8,1980-06-01,AB
81,1805,1,G,1,1990-05-09,2.377,2.308,ACUB,,,,,,,,,8,8,7,7.1,23.0,1990,,,811805,946,4.2,458.8,1980-06-01,AB
81,1805,1,G,1,1990-05-09,2.368,2.358,ACUB,,,,,,,,,8,8,7,7.1,23.0,1990,,,811805,946,4.2,458.8,1980-06-01,AB
81,1805,1,G,1,1990-05-09,2.396,2.274,ACUB,,,,,,,,,8,8,7,7.1,23.0,1990,,,811805,946,4.2,458.8,1980-06-01,AB
81,1805,1,G,1,1992-09-11,2.827,2.883,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1992,,,811805,745,4.6,527.8,1980-06-01,AB
81,1805,1,G,1,1992-09-11,2.917,2.493,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1992,,,811805,745,4.6,527.8,1980-06-01,AB
81,1805,1,G,1,1992-09-11,2.894,2.862,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1992,,,811805,745,4.6,527.8,1980-06-01,AB
81,1805,1,G,1,1992-09-11,2.904,2.491,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1992,,,811805,745,4.6,527.8,1980-06-01,AB
81,1805,1,G,1,1992-09-11,2.966,2.747,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1992,,,811805,745,4.6,527.8,1980-06-01,AB
81,1805,1,G,1,1993-09-22,2.864,2.783,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1993,,,811805,936,3.9,491.1,1980-06-01,AB
81,1805,1,G,1,1993-09-22,2.801,2.925,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1993,,,811805,936,3.9,491.1,1980-06-01,AB
81,1805,1,G,1,1993-09-22,2.808,2.988,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1993,,,811805,936,3.9,491.1,1980-06-01,AB
81,1805,1,G,1,1993-09-22,2.732,2.73,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1993,,,811805,936,3.9,491.1,1980-06-01,AB
81,1805,1,G,1,1993-09-22,2.911,2.634,ACUB,2.0,0.0,1694.0,398.0,0.0,0.0,,,,,,7.1,23.0,1993,,,811805,936,3.9,491.1,1980-06-01,AB
81,1805,1,G,1,1994-07-27,2.702,2.871,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1994,,,811805,1045,4.2,415.1,1980-06-01,AB
81,1805,1,G,1,1994-07-27,2.857,2.619,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1994,,,811805,1045,4.2,415.1,1980-06-01,AB
81,1805,1,G,1,1994-07-27,2.826,2.894,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1994,,,811805,1045,4.2,415.1,1980-06-01,AB
81,1805,1,G,1,1994-07-27,2.583,2.807,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1994,,,811805,1045,4.2,415.1,1980-06-01,AB
81,1805,1,G,1,1994-07-27,2.769,2.903,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1994,,,811805,1045,4.2,415.1,1980-06-01,AB
81,1805,1,G,1,1995-05-24,3.037,2.867,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1995,,,811805,1135,3.2,515.5,1980-06-01,AB
81,1805,1,G,1,1995-05-24,2.949,2.996,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1995,,,811805,1135,3.2,515.5,1980-06-01,AB
81,1805,1,G,1,1995-05-24,2.869,2.94,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1995,,,811805,1135,3.2,515.5,1980-06-01,AB
81,1805,1,G,1,1995-05-24,2.952,2.863,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1995,,,811805,1135,3.2,515.5,1980-06-01,AB
81,1805,1,G,1,1995-05-24,2.912,2.482,ACUB,5.0,0.0,2962.0,1067.0,0.0,0.0,,,9,7,9,7.1,23.0,1995,,,811805,1135,3.2,515.5,1980-06-01,AB
81,2812,1,G,2,1990-05-09,1.318,1.187,ACATB,,,,,,,,,10,10,7,5.6,22.0,1990,,,812812,1184,3.8,476.3,1985-06-01,AB
81,2812,1,G,2,1990-05-09,1.339,1.175,ACATB,,,,,,,,,10,10,7,5.6,22.0,1990,,,812812,1184,3.8,476.3,1985-06-01,AB
81,2812,1,G,2,1990-05-09,1.269,1.173,ACATB,,,,,,,,,10,10,7,5.6,22.0,1990,,,812812,1184,3.8,476.3,1985-06-01,AB
81,2812,1,G,2,1990-05-09,1.263,1.185,ACATB,,,,,,,,,10,10,7,5.6,22.0,1990,,,812812,1184,3.8,476.3,1985-06-01,AB
81,2812,1,G,2,1990-05-09,1.316,1.176,ACATB,,,,,,,,,10,10,7,5.6,22.0,1990,,,812812,1184,3.8,476.3,1985-06-01,AB
81,2812,1,G,2,1991-06-16,1.341,1.364,ACATB,,,,,,,,,10,10,7,5.6,22.0,1991,,,812812,1025,4.3,423.1,1985-06-01,AB
81,2812,1,G,2,1991-06-16,1.37,1.388,ACATB,,,,,,,,,10,10,7,5.6,22.0,1991,,,812812,1025,4.3,423.1,1985-06-01,AB
81,2812,1,G,2,1991-06-16,1.378,1.385,ACATB,,,,,,,,,10,10,7,5.6,22.0,1991,,,812812,1025,4.3,423.1,1985-06-01,AB
81,2812,1,G,2,1991-06-16,1.333,1.359,ACATB,,,,,,,,,10,10,7,5.6,22.0,1991,,,812812,1025,4.3,423.1,1985-06-01,AB
81,2812,1,G,2,1991-06-16,1.334,1.362,ACATB,,,,,,,,,10,10,7,5.6,22.0,1991,,,812812,1025,4.3,423.1,1985-06-01,AB
81,2812,2,G,2,1992-09-11,1.325,1.417,ACATB,,,,,,,,,,,,6.0,,1992,,,812812,943,4.1,410.1,,AB
81,2812,2,G,2,1992-09-11,1.329,1.422,ACATB,,,,,,,,,,,,6.0,,1992,,,812812,943,4.1,410.1,,AB
81,2812,2,G,2,1992-09-11,1.323,1.418,ACATB,,,,,,,,,,,,6.0,,1992,,,812812,943,4.1,410.1,,AB
81,2812,2,G,2,1992-09-11,1.328,1.413,ACATB,,,,,,,,,,,,6.0,,1992,,,812812,943,4.1,410.1,,AB
81,2812,2,G,2,1992-09-11,1.316,1.408,ACATB,,,,,,,,,,,,6.0,,1992,,,812812,943,4.1,410.1,,AB
81,2812,2,G,2,1993-09-22,1.439,1.515,ACATB,,,,,,,,,,,,6.0,,1993,,,812812,1188,3.2,327.9,,AB
81,2812,2,G,2,1993-09-22,1.49,1.508,ACATB,,,,,,,,,,,,6.0,,1993,,,812812,1188,3.2,327.9,,AB
81,2812,2,G,2,1993-09-22,1.466,1.501,ACATB,,,,,,,,,,,,6.0,,1993,,,812812,1188,3.2,327.9,,AB
81,2812,2,G,2,1993-09-22,1.471,1.507,ACATB,,,,,,,,,,,,6.0,,1993,,,812812,1188,3.2,327.9,,AB
81,2812,2,G,2,1993-09-22,1.454,1.495,ACATB,,,,,,,,,,,,6.0,,1993,,,812812,1188,3.2,327.9,,AB
81,2812,2,G,2,1994-07-28,1.506,1.407,ACATB,,,,,,,,,7,7,4,6.0,,1994,,,812812,1328,3.5,433.0,,AB
81,2812,2,G,2,1994-07-28,1.512,1.433,ACATB,,,,,,,,,7,7,4,6.0,,1994,,,812812,1328,3.5,433.0,,AB
81,2812,2,G,2,1994-07-28,1.486,1.395,ACATB,,,,,,,,,7,7,4,6.0,,1994,,,812812,1328,3.5,433.0,,AB
81,2812,2,G,2,1994-07-28,1.496,1.442,ACATB,,,,,,,,,7,7,4,6.0,,1994,,,812812,1328,3.5,433.0,,AB
81,2812,2,G,2,1994-07-28,1.506,1.429,ACATB,,,,,,,,,7,7,4,6.0,,1994,,,812812,1328,3.5,433.0,,AB
81,2812,2,G,2,1995-06-07,1.452,1.257,ACATB,,,,,,,,,7,7,4,6.0,,1995,,,812812,1387,2.7,287.1,,AB
81,2812,2,G,2,1995-06-07,1.452,1.267,ACATB,,,,,,,,,7,7,4,6.0,,1995,,,812812,1387,2.7,287.1,,AB
81,2812,2,G,2,1995-06-07,1.477,1.252,ACATB,,,,,,,,,7,7,4,6.0,,1995,,,812812,1387,2.7,287.1,,AB
81,2812,2,G,2,1995-06-07,1.456,1.294,ACATB,,,,,,,,,7,7,4,6.0,,1995,,,812812,1387,2.7,287.1,,AB
81,2812,2,G,2,1995-06-07,1.45,1.293,ACATB,,,,,,,,,7,7,4,6.0,,1995,,,812812,1387,2.7,287.1,,AB
81,2812,2,G,2,1997-09-30,1.454,1.301,ACATB,0.0,0.0,984.0,0.0,0.0,0.0,,,6,6,4,6.0,,1997,,,812812,1137,3.8,201.0,,AB
81,2812,2,G,2,1997-09-30,1.454,1.335,ACATB,0.0,0.0,984.0,0.0,0.0,0.0,,,6,6,4,6.0,,1997,,,812812,1137,3.8,201.0,,AB
81,2812,2,G,2,1997-09-30,1.446,1.317,ACATB,0.0,0.0,984.0,0.0,0.0,0.0,,,6,6,4,6.0,,1997,,,812812,1137,3.8,201.0,,AB
81,2812,2,G,2,1997-09-30,1.471,1.326,ACATB,0.0,0.0,984.0,0.0,0.0,0.0,,,6,6,4,6.0,,1997,,,812812,1137,3.8,201.0,,AB
